[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit, code 0

Set [dBm],paDutyCycle,hpMax,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
       15,          3,    3,         11.20,          3.50,       4.29,      42.92,    150.22,         10.57
       15,          3,    4,         11.83,          3.50,       4.66,      46.58,    163.02,         11.07
       15,          3,    5,         11.99,          3.50,       4.99,      49.92,    174.71,         10.59
       15,          3,    6,         12.28,          3.50,       5.26,      52.61,    184.10,         10.66
       15,          3,    7,         12.85,          3.50,       5.52,      55.19,    193.16,         11.49
       15,          4,    1,          6.49,          3.50,       2.74,      27.44,     96.09,          6.30
       15,          4,    2,         10.45,          3.50,       4.07,      40.73,    142.57,          9.45
       15,          4,    3,         11.86,          3.50,       4.81,      48.07,    168.26,         10.74
       15,          4,    4,         12.58,          3.50,       5.31,      53.08,    185.77,         11.28
       15,          4,    5,         13.08,          3.50,       5.74,      57.41,    200.91,         11.58
       15,          4,    6,         13.43,          3.50,       6.07,      60.68,    212.36,         11.78
       15,          4,    7,         13.71,          3.50,       6.35,      63.47,    222.08,         11.95
       16,          1,    1,          4.51,          3.50,       2.14,      21.37,     74.89,          5.73
       16,          1,    2,          9.08,          3.50,       3.20,      32.01,    112.05,          9.35
       16,          1,    3,         10.52,          3.50,       3.79,      37.89,    132.62,         10.53
       16,          1,    4,         11.38,          3.50,       4.08,      40.79,    142.77,         11.72
       16,          1,    5,         11.68,          3.50,       4.26,      42.60,    149.09,         11.92
       16,          1,    6,         11.85,          3.50,       4.39,      43.91,    153.68,         11.96
       16,          1,    7,         11.98,          3.50,       4.52,      45.20,    158.21,         11.88
       16,          2,    1,          5.16,          3.50,       2.35,      23.48,     82.25,          5.78
       16,          2,    2,          9.85,          3.50,       3.51,      35.13,    122.98,          9.91
       16,          2,    3,         11.34,          3.50,       4.10,      41.03,    143.61,         11.52
       16,          2,    4,         11.93,          3.50,       4.40,      43.97,    153.91,         12.13
       16,          2,    5,         12.26,          3.50,       4.64,      46.37,    162.31,         12.30
       16,          2,    6,         12.36,          3.50,       4.82,      48.18,    168.62,         12.03
       16,          2,    7,         12.72,          3.50,       5.01,      50.04,    175.12,         12.50
       16,          3,    1,          6.24,          3.50,       2.57,      25.74,     90.15,          6.49
       16,          3,    2,         10.26,          3.50,       3.87,      38.73,    135.59,          9.62
       16,          3,    3,         11.72,          3.50,       4.55,      45.53,    159.34,         11.09
       16,          3,    4,         12.70,          3.50,       4.95,      49.47,    173.14,         12.60
       16,          3,    5,         13.20,          3.50,       5.31,      53.15,    186.02,         13.01
       16,          3,    6,         13.56,          3.50,       5.60,      55.96,    195.86,         13.32
       16,          3,    7,         13.89,          3.50,       5.87,      58.73,    205.53,         13.59
       16,          4,    1,          6.80,          3.50,       2.80,      27.96,     97.89,          6.60
       16,          4,    2,         11.13,          3.50,       4.27,      42.66,    149.31,         10.47
       16,          4,    3,         12.52,          3.50,       5.09,      50.91,    178.18,         11.69
       16,          4,    4,         13.25,          3.50,       5.64,      56.37,    197.30,         12.30
       16,          4,    5,         14.15,          3.50,       6.10,      60.95,    213.29,         13.83
       16,          4,    6,         14.57,          3.50,       6.44,      64.34,    225.14,         14.34
       16,          4,    7,         14.89,          3.50,       6.73,      67.26,    235.31,         14.68
       17,          1,    1,          4.70,          3.50,       2.16,      21.64,     75.78,          5.89
       17,          1,    2,          9.36,          3.50,       3.30,      32.94,    115.32,          9.62
       17,          1,    3,         11.16,          3.50,       3.99,      39.91,    139.69,         11.46
       17,          1,    4,         11.88,          3.50,       4.32,      43.19,    151.17,         12.28
       17,          1,    5,         12.52,          3.50,       4.51,      45.15,    158.02,         13.50
       17,          1,    6,         12.71,          3.50,       4.64,      46.42,    162.47,         13.64
       17,          1,    7,         12.84,          3.50,       4.75,      47.54,    166.39,         13.67
       17,          2,    1,          5.68,          3.50,       2.38,      23.79,     83.34,          6.39
       17,          2,    2,         10.39,          3.50,       3.64,      36.39,    127.37,         10.73
       17,          2,    3,         12.09,          3.50,       4.33,      43.31,    151.59,         12.83
       17,          2,    4,         12.77,          3.50,       4.66,      46.56,    162.97,         13.76
       17,          2,    5,         13.02,          3.50,       4.89,      48.93,    171.25,         13.77
       17,          2,    6,         13.18,          3.50,       5.08,      50.81,    177.84,         13.65
       17,          2,    7,         13.41,          3.50,       5.28,      52.81,    184.84,         13.75
       17,          3,    1,          6.22,          3.50,       2.61,      26.11,     91.44,          6.35
       17,          3,    2,         10.85,          3.50,       4.02,      40.25,    140.87,         10.53
       17,          3,    3,         12.86,          3.50,       4.79,      47.94,    167.81,         13.59
       17,          3,    4,         13.35,          3.50,       5.23,      52.31,    183.08,         13.72
       17,          3,    5,         14.25,          3.50,       5.62,      56.23,    196.81,         15.55
       17,          3,    6,         14.66,          3.50,       5.93,      59.34,    207.68,         16.05
       17,          3,    7,         15.02,          3.50,       6.24,      62.39,    218.36,         16.48
       17,          4,    1,          7.01,          3.50,       2.84,      28.35,     99.27,          6.80
       17,          4,    2,         11.74,          3.50,       4.43,      44.30,    155.06,         11.52
       17,          4,    3,         13.67,          3.50,       5.36,      53.63,    187.69,         14.36
       17,          4,    4,         14.61,          3.50,       5.93,      59.24,    207.32,         15.88
       17,          4,    5,         15.26,          3.50,       6.39,      63.92,    223.64,         16.94
       17,          4,    6,         15.67,          3.50,       6.74,      67.40,    235.82,         17.56
       17,          4,    7,         15.98,          3.50,       7.03,      70.29,    245.85,         17.99
       18,          1,    1,          4.87,          3.50,       2.19,      21.93,     76.82,          6.01
       18,          1,    2,         10.00,          3.50,       3.38,      33.79,    118.30,         10.80
       18,          1,    3,         12.30,          3.50,       4.18,      41.81,    146.37,         14.07
       18,          1,    4,         13.18,          3.50,       4.56,      45.55,    159.45,         15.56
       18,          1,    5,         13.45,          3.50,       4.76,      47.56,    166.47,         15.73
       18,          1,    6,         13.77,          3.50,       4.89,      48.95,    171.32,         16.35
       18,          1,    7,         13.91,          3.50,       5.03,      50.23,    175.81,         16.40
       18,          2,    1,          5.86,          3.50,       2.41,      24.13,     84.50,          6.56
       18,          2,    2,         10.98,          3.50,       3.75,      37.54,    131.40,         11.87
       18,          2,    3,         13.10,          3.50,       4.57,      45.71,    159.98,         15.20
       18,          2,    4,         13.89,          3.50,       4.94,      49.43,    173.00,         16.62
       18,          2,    5,         14.35,          3.50,       5.24,      52.37,    183.31,         17.30
       18,          2,    6,         14.65,          3.50,       5.46,      54.60,    191.08,         17.65
       18,          2,    7,         14.93,          3.50,       5.70,      56.97,    199.39,         17.90
       18,          3,    1,          6.63,          3.50,       2.65,      26.49,     92.77,          6.87
       18,          3,    2,         11.88,          3.50,       4.17,      41.68,    145.89,         12.83
       18,          3,    3,         13.69,          3.50,       5.08,      50.78,    177.73,         15.39
       18,          3,    4,         14.85,          3.50,       5.59,      55.85,    195.46,         18.00
       18,          3,    5,         15.47,          3.50,       6.03,      60.34,    211.13,         19.00
       18,          3,    6,         15.88,          3.50,       6.38,      63.80,    223.25,         19.61
       18,          3,    7,         16.24,          3.50,       6.72,      67.17,    234.98,         20.12
       18,          4,    1,          7.20,          3.50,       2.88,      28.77,    100.72,          6.99
       18,          4,    2,         12.65,          3.50,       4.58,      45.83,    160.41,         13.68
       18,          4,    3,         14.83,          3.50,       5.65,      56.46,    197.62,         17.68
       18,          4,    4,         15.78,          3.50,       6.27,      62.72,    219.47,         19.54
       18,          4,    5,         16.43,          3.50,       6.80,      67.97,    237.81,         20.73
       18,          4,    6,         16.82,          3.50,       7.17,      71.74,    250.93,         21.34
       18,          4,    7,         17.13,          3.50,       7.47,      74.74,    261.38,         21.92
       19,          1,    1,          4.99,          3.50,       2.22,      22.16,     77.62,          6.12
       19,          1,    2,         10.41,          3.50,       3.45,      34.51,    120.78,         11.59
       19,          1,    3,         13.17,          3.50,       4.37,      43.68,    152.87,         16.34
       19,          1,    4,         14.20,          3.50,       4.83,      48.34,    169.19,         18.37
       19,          1,    5,         14.70,          3.50,       5.10,      50.99,    178.47,         19.34
       19,          1,    6,         14.95,          3.50,       5.28,      52.75,    184.65,         19.72
       19,          1,    7,         15.00,          3.50,       5.43,      54.32,    190.10,         19.27
       19,          2,    1,          5.80,          3.50,       2.44,      24.45,     85.62,          6.36
       19,          2,    2,         11.70,          3.50,       3.87,      38.66,    135.30,         13.52
       19,          2,    3,         14.07,          3.50,       4.83,      48.32,    169.13,         17.84
       19,          2,    4,         15.00,          3.50,       5.32,      53.17,    186.07,         19.74
       19,          2,    5,         15.54,          3.50,       5.67,      56.71,    198.47,         20.74
       19,          2,    6,         15.86,          3.50,       5.93,      59.33,    207.63,         21.23
       19,          2,    7,         16.15,          3.50,       6.20,      61.94,    216.73,         21.59
       19,          3,    1,          6.91,          3.50,       2.68,      26.80,     93.86,          7.22
       19,          3,    2,         12.65,          3.50,       4.29,      42.95,    150.34,         14.80
       19,          3,    3,         15.00,          3.50,       5.39,      53.89,    188.60,         19.41
       19,          3,    4,         15.91,          3.50,       5.99,      59.89,    209.60,         21.24
       19,          3,    5,         16.58,          3.50,       6.49,      64.88,    226.99,         22.62
       19,          3,    6,         17.00,          3.50,       6.88,      68.77,    240.59,         23.32
       19,          3,    7,         17.35,          3.50,       7.23,      72.32,    252.94,         23.90
       19,          4,    1,          7.60,          3.50,       2.91,      29.12,    101.95,          7.56
       19,          4,    2,         13.47,          3.50,       4.71,      47.12,    164.91,         15.97
       19,          4,    3,         15.82,          3.50,       5.96,      59.60,    208.58,         20.92
       19,          4,    4,         16.82,          3.50,       6.69,      66.87,    233.99,         23.12
       19,          4,    5,         17.48,          3.50,       7.27,      72.74,    254.40,         24.48
       19,          4,    6,         17.89,          3.50,       7.68,      76.84,    268.72,         25.30
       19,          4,    7,         18.18,          3.50,       8.02,      80.22,    280.51,         25.83
       20,          1,    1,          5.51,          3.50,       2.24,      22.43,     78.57,          6.80
       20,          1,    2,         10.95,          3.50,       3.53,      35.29,    123.56,         12.80
       20,          1,    3,         13.95,          3.50,       4.56,      45.57,    159.49,         18.62
       20,          1,    4,         15.14,          3.50,       5.14,      51.33,    179.65,         21.28
       20,          1,    5,         15.49,          3.50,       5.47,      54.65,    191.28,         21.45
       20,          1,    6,         16.01,          3.50,       5.66,      56.65,    198.25,         23.22
       20,          1,    7,         16.22,          3.50,       5.84,      58.44,    204.52,         23.48
       20,          2,    1,          6.68,          3.50,       2.48,      24.81,     86.89,          7.66
       20,          2,    2,         12.32,          3.50,       3.96,      39.61,    138.63,         15.17
       20,          2,    3,         14.94,          3.50,       5.09,      50.93,    178.25,         20.49
       20,          2,    4,         16.01,          3.50,       5.71,      57.07,    199.72,         22.99
       20,          2,    5,         16.60,          3.50,       6.11,      61.09,    213.77,         24.36
       20,          2,    6,         16.75,          3.50,       6.40,      63.98,    223.88,         23.90
       20,          2,    7,         17.24,          3.50,       6.69,      66.88,    233.99,         25.48
       20,          3,    1,          7.70,          3.50,       2.72,      27.18,     95.17,          8.51
       20,          3,    2,         13.29,          3.50,       4.40,      44.02,    154.08,         16.67
       20,          3,    3,         15.87,          3.50,       5.69,      56.93,    199.25,         22.32
       20,          3,    4,         16.95,          3.50,       6.41,      64.12,    224.38,         24.98
       20,          3,    5,         17.61,          3.50,       6.97,      69.68,    243.75,         26.48
       20,          3,    6,         18.03,          3.50,       7.39,      73.87,    258.35,         27.32
       20,          3,    7,         18.37,          3.50,       7.77,      77.70,    271.67,         27.98
       20,          4,    1,          8.32,          3.50,       2.95,      29.51,    103.31,          8.79
       20,          4,    2,         14.10,          3.50,       4.84,      48.35,    169.21,         17.96
       20,          4,    3,         16.38,          3.50,       6.28,      62.78,    219.67,         22.46
       20,          4,    4,         17.77,          3.50,       7.13,      71.34,    249.51,         26.79
       20,          4,    5,         18.12,          3.50,       7.79,      77.87,    272.27,         26.36
       20,          4,    6,         18.72,          3.50,       8.26,      82.57,    288.68,         28.32
       20,          4,    7,         19.17,          3.50,       8.63,      86.27,    301.60,         29.96
       21,          1,    1,          6.52,          3.50,       2.27,      22.68,     79.42,          8.48
       21,          1,    2,         11.86,          3.50,       3.59,      35.91,    125.69,         15.47
       21,          1,    3,         14.62,          3.50,       4.70,      47.01,    164.54,         20.97
       21,          1,    4,         15.94,          3.50,       5.39,      53.90,    188.65,         24.23
       21,          1,    5,         16.58,          3.50,       5.78,      57.75,    202.09,         25.93
       21,          1,    6,         16.89,          3.50,       6.00,      59.98,    209.90,         26.66
       21,          1,    7,         17.11,          3.50,       6.19,      61.87,    216.51,         27.06
       21,          2,    1,          7.63,          3.50,       2.51,      25.12,     87.99,          9.40
       21,          2,    2,         12.93,          3.50,       4.04,      40.41,    141.44,         17.07
       21,          2,    3,         15.63,          3.50,       5.30,      52.97,    185.39,         23.00
       21,          2,    4,         16.54,          3.50,       6.04,      60.40,    211.40,         24.36
       21,          2,    5,         17.51,          3.50,       6.49,      64.95,    227.28,         28.05
       21,          2,    6,         17.87,          3.50,       6.80,      68.03,    238.02,         28.94
       21,          2,    7,         18.17,          3.50,       7.11,      71.04,    248.48,         29.54
       21,          3,    1,          8.53,          3.50,       2.75,      27.56,     96.50,         10.15
       21,          3,    2,         13.86,          3.50,       4.50,      45.04,    157.65,         18.49
       21,          3,    3,         16.57,          3.50,       5.95,      59.48,    208.16,         24.92
       21,          3,    4,         17.83,          3.50,       6.83,      68.33,    239.06,         28.48
       21,          3,    5,         18.53,          3.50,       7.45,      74.48,    260.45,         30.45
       21,          3,    6,         18.96,          3.50,       7.91,      79.10,    276.59,         31.45
       21,          3,    7,         19.31,          3.50,       8.33,      83.27,    291.13,         32.21
       21,          4,    1,          9.28,          3.50,       2.99,      29.93,    104.81,         10.77
       21,          4,    2,         14.64,          3.50,       4.95,      49.47,    173.14,         19.79
       21,          4,    3,         17.35,          3.50,       6.57,      65.65,    229.73,         26.67
       21,          4,    4,         18.35,          3.50,       7.60,      75.99,    265.74,         28.56
       21,          4,    5,         19.35,          3.50,       8.34,      83.39,    291.53,         32.46
       21,          4,    6,         19.78,          3.50,       8.86,      88.63,    309.87,         33.53
       21,          4,    7,         20.09,          3.50,       9.29,      92.94,    324.91,         34.21
       22,          1,    1,          7.11,          3.50,       2.29,      22.93,     80.34,          9.60
       22,          1,    2,         12.45,          3.50,       3.64,      36.45,    127.61,         17.42
       22,          1,    3,         15.18,          3.50,       4.81,      48.04,    168.15,         23.33
       22,          1,    4,         16.60,          3.50,       5.60,      56.02,    196.06,         26.98
       22,          1,    5,         17.29,          3.50,       6.06,      60.52,    211.79,         28.98
       22,          1,    6,         17.46,          3.50,       6.30,      62.98,    220.41,         28.77
       22,          1,    7,         17.59,          3.50,       6.51,      65.05,    227.63,         28.60
       22,          2,    1,          8.38,          3.50,       2.54,      25.39,     88.92,         11.06
       22,          2,    2,         13.52,          3.50,       4.11,      41.07,    143.76,         19.20
       22,          2,    3,         16.22,          3.50,       5.44,      54.42,    190.48,         25.54
       22,          2,    4,         17.58,          3.50,       6.31,      63.14,    220.95,         29.46
       22,          2,    5,         17.99,          3.50,       6.85,      68.44,    239.42,         29.62
       22,          2,    6,         18.67,          3.50,       7.18,      71.77,    251.05,         32.78
       22,          2,    7,         18.98,          3.50,       7.49,      74.88,    261.90,         33.59
       22,          3,    1,          9.27,          3.50,       2.79,      27.90,     97.70,         11.90
       22,          3,    2,         14.37,          3.50,       4.59,      45.91,    160.68,         20.38
       22,          3,    3,         17.12,          3.50,       6.13,      61.26,    214.38,         27.44
       22,          3,    4,         18.56,          3.50,       7.21,      72.11,    252.22,         31.81
       22,          3,    5,         19.35,          3.50,       7.93,      79.27,    277.16,         34.36
       22,          3,    6,         19.81,          3.50,       8.42,      84.20,    294.39,         35.70
       22,          3,    7,         20.17,          3.50,       8.89,      88.86,    310.67,         36.60
       22,          4,    1,          9.94,          3.50,       3.03,      30.29,    106.07,         12.40
       22,          4,    2,         15.11,          3.50,       5.05,      50.49,    176.72,         21.59
       22,          4,    3,         17.87,          3.50,       6.79,      67.86,    237.39,         29.02
       22,          4,    4,         19.27,          3.50,       8.05,      80.48,    281.38,         33.13
       22,          4,    5,         19.91,          3.50,       8.92,      89.23,    311.95,         34.28
       22,          4,    6,         20.35,          3.50,       9.52,      95.24,    332.96,         35.35
       22,          4,    7,         20.96,          3.50,      10.02,     100.16,    350.11,         38.57

