[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit, code 0

Set [dBm],paDutyCycle,hpMax,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
       15,          3,    3,         11.30,          3.50,       4.29,      42.93,    150.24,         10.80
       15,          3,    4,         11.90,          3.50,       4.66,      46.54,    162.90,         11.27
       15,          3,    5,         12.37,          3.50,       4.99,      49.91,    174.69,         11.56
       15,          3,    6,         12.34,          3.50,       5.26,      52.56,    183.96,         10.81
       15,          3,    7,        -88.06,          3.50,       0.17,       1.69,      5.91,         -0.00
       15,          4,    1,          6.59,          3.50,       2.74,      27.42,     96.00,          6.46
       15,          4,    2,         10.55,          3.50,       4.08,      40.75,    142.65,          9.66
       15,          4,    3,         11.79,          3.50,       4.81,      48.05,    168.17,         10.56
       15,          4,    4,         12.67,          3.50,       5.30,      53.02,    185.57,         11.54
       15,          4,    5,         13.17,          3.50,       5.74,      57.38,    200.83,         11.83
       15,          4,    6,         13.52,          3.50,       6.07,      60.65,    212.24,         12.04
       15,          4,    7,         13.81,          3.50,       6.35,      63.46,    222.07,         12.21
       16,          1,    1,          4.61,          3.50,       2.14,      21.39,     74.91,          5.87
       16,          1,    2,          9.17,          3.50,       3.20,      31.99,    112.01,          9.57
       16,          1,    3,         10.84,          3.50,       3.79,      37.92,    132.73,         11.32
       16,          1,    4,         11.47,          3.50,       4.08,      40.77,    142.70,         11.99
       16,          1,    5,         11.74,          3.50,       4.26,      42.61,    149.13,         12.10
       16,          1,    6,         11.94,          3.50,       4.39,      43.90,    153.64,         12.22
       16,          1,    7,         12.07,          3.50,       4.52,      45.16,    158.05,         12.16
       16,          2,    1,          5.56,          3.50,       2.35,      23.52,     82.38,          6.33
       16,          2,    2,          9.94,          3.50,       3.52,      35.16,    123.06,         10.13
       16,          2,    3,         11.43,          3.50,       4.10,      41.02,    143.56,         11.78
       16,          2,    4,         12.02,          3.50,       4.40,      44.00,    154.01,         12.40
       16,          2,    5,         12.36,          3.50,       4.64,      46.36,    162.27,         12.60
       16,          2,    6,         12.59,          3.50,       4.81,      48.15,    168.52,         12.70
       16,          2,    7,         12.80,          3.50,       5.01,      50.04,    175.14,         12.75
       16,          3,    1,          6.30,          3.50,       2.57,      25.71,     90.04,          6.61
       16,          3,    2,         10.64,          3.50,       3.87,      38.72,    135.54,         10.52
       16,          3,    3,         12.09,          3.50,       4.55,      45.53,    159.36,         12.09
       16,          3,    4,         12.76,          3.50,       4.95,      49.47,    173.13,         12.78
       16,          3,    5,         13.26,          3.50,       5.31,      53.13,    185.95,         13.18
       16,          3,    6,         13.61,          3.50,       5.60,      55.95,    195.80,         13.48
       16,          3,    7,         13.90,          3.50,       5.87,      58.72,    205.48,         13.64
       16,          4,    1,          6.90,          3.50,       2.79,      27.95,     97.87,          6.76
       16,          4,    2,         11.21,          3.50,       4.27,      42.66,    149.31,         10.66
       16,          4,    3,         12.60,          3.50,       5.09,      50.93,    178.24,         11.92
       16,          4,    4,         13.57,          3.50,       5.63,      56.35,    197.20,         13.25
       16,          4,    5,         14.22,          3.50,       6.09,      60.94,    213.24,         14.07
       16,          4,    6,         14.66,          3.50,       6.43,      64.33,    225.07,         14.65
       16,          4,    7,         14.95,          3.50,       6.73,      67.24,    235.26,         14.92
       17,          1,    1,          4.67,          3.50,       2.17,      21.66,     75.87,          5.84
       17,          1,    2,          9.66,          3.50,       3.30,      32.96,    115.37,         10.30
       17,          1,    3,         11.51,          3.50,       3.99,      39.89,    139.64,         12.42
       17,          1,    4,         12.27,          3.50,       4.32,      43.19,    151.17,         13.43
       17,          1,    5,         12.61,          3.50,       4.51,      45.10,    157.87,         13.80
       17,          1,    6,         12.64,          3.50,       4.64,      46.41,    162.43,         13.41
       17,          1,    7,         12.93,          3.50,       4.75,      47.52,    166.31,         13.95
       17,          2,    1,          5.76,          3.50,       2.38,      23.82,     83.42,          6.51
       17,          2,    2,         10.18,          3.50,       3.64,      36.40,    127.43,         10.22
       17,          2,    3,         12.18,          3.50,       4.33,      43.32,    151.62,         13.10
       17,          2,    4,         12.85,          3.50,       4.65,      46.53,    162.87,         14.04
       17,          2,    5,         13.26,          3.50,       4.89,      48.92,    171.21,         14.55
       17,          2,    6,         13.53,          3.50,       5.08,      50.79,    177.78,         14.81
       17,          2,    7,         13.77,          3.50,       5.28,      52.81,    184.84,         14.97
       17,          3,    1,          6.52,          3.50,       2.61,      26.09,     91.38,          6.82
       17,          3,    2,         11.19,          3.50,       4.03,      40.23,    140.80,         11.42
       17,          3,    3,         12.65,          3.50,       4.80,      47.99,    167.96,         12.94
       17,          3,    4,         13.71,          3.50,       5.23,      52.28,    182.99,         14.94
       17,          3,    5,         14.31,          3.50,       5.62,      56.22,    196.75,         15.77
       17,          3,    6,         14.71,          3.50,       5.94,      59.35,    207.70,         16.26
       17,          3,    7,         15.06,          3.50,       6.24,      62.38,    218.29,         16.63
       17,          4,    1,          7.08,          3.50,       2.84,      28.37,     99.35,          6.92
       17,          4,    2,         11.80,          3.50,       4.43,      44.31,    155.10,         11.67
       17,          4,    3,         13.73,          3.50,       5.36,      53.57,    187.48,         14.57
       17,          4,    4,         14.66,          3.50,       5.92,      59.21,    207.19,         16.10
       17,          4,    5,         15.34,          3.50,       6.39,      63.93,    223.69,         17.26
       17,          4,    6,         15.71,          3.50,       6.74,      67.41,    235.83,         17.69
       17,          4,    7,         16.03,          3.50,       7.03,      70.27,    245.83,         18.21
       18,          1,    1,          4.92,          3.50,       2.19,      21.92,     76.77,          6.09
       18,          1,    2,         10.04,          3.50,       3.38,      33.81,    118.35,         10.90
       18,          1,    3,         12.20,          3.50,       4.18,      41.83,    146.41,         13.75
       18,          1,    4,         13.23,          3.50,       4.55,      45.52,    159.32,         15.76
       18,          1,    5,         13.60,          3.50,       4.75,      47.54,    166.40,         16.30
       18,          1,    6,         13.81,          3.50,       4.89,      48.93,    171.23,         16.52
       18,          1,    7,         13.96,          3.50,       5.02,      50.18,    175.63,         16.62
       18,          2,    1,          5.92,          3.50,       2.41,      24.12,     84.46,          6.67
       18,          2,    2,         11.03,          3.50,       3.75,      37.56,    131.45,         11.99
       18,          2,    3,         13.17,          3.50,       4.57,      45.70,    159.94,         15.45
       18,          2,    4,         13.92,          3.50,       4.94,      49.40,    172.91,         16.78
       18,          2,    5,         14.37,          3.50,       5.23,      52.33,    183.14,         17.39
       18,          2,    6,         14.71,          3.50,       5.46,      54.55,    190.91,         17.90
       18,          2,    7,         15.02,          3.50,       5.69,      56.95,    199.29,         18.31
       18,          3,    1,          6.70,          3.50,       2.65,      26.50,     92.81,          6.97
       18,          3,    2,         11.93,          3.50,       4.17,      41.68,    145.89,         12.97
       18,          3,    3,         13.87,          3.50,       5.08,      50.77,    177.68,         16.03
       18,          3,    4,         14.91,          3.50,       5.59,      55.84,    195.45,         18.25
       18,          3,    5,         15.51,          3.50,       6.03,      60.32,    211.09,         19.19
       18,          3,    6,         15.94,          3.50,       6.38,      63.80,    223.22,         19.87
       18,          3,    7,         16.34,          3.50,       6.72,      67.15,    234.93,         20.59
       18,          4,    1,          7.09,          3.50,       2.88,      28.78,    100.77,          6.81
       18,          4,    2,         12.73,          3.50,       4.58,      45.84,    160.46,         13.91
       18,          4,    3,         14.88,          3.50,       5.64,      56.41,    197.45,         17.92
       18,          4,    4,         15.82,          3.50,       6.27,      62.69,    219.34,         19.74
       18,          4,    5,         16.47,          3.50,       6.79,      67.93,    237.64,         20.93
       18,          4,    6,         16.87,          3.50,       7.17,      71.64,    250.56,         21.63
       18,          4,    7,         17.18,          3.50,       7.47,      74.68,    261.15,         22.21
       19,          1,    1,          4.85,          3.50,       2.22,      22.15,     77.56,          5.93
       19,          1,    2,         10.39,          3.50,       3.45,      34.54,    120.93,         11.53
       19,          1,    3,         13.21,          3.50,       4.36,      43.66,    152.80,         16.52
       19,          1,    4,         14.24,          3.50,       4.83,      48.29,    169.03,         18.56
       19,          1,    5,         14.75,          3.50,       5.10,      50.95,    178.33,         19.61
       19,          1,    6,         14.99,          3.50,       5.27,      52.71,    184.50,         19.90
       19,          1,    7,         15.17,          3.50,       5.43,      54.27,    189.93,         20.07
       19,          2,    1,          6.09,          3.50,       2.45,      24.43,     85.58,          6.81
       19,          2,    2,         11.67,          3.50,       3.87,      38.67,    135.36,         13.40
       19,          2,    3,         14.14,          3.50,       4.83,      48.29,    169.02,         18.11
       19,          2,    4,         15.04,          3.50,       5.32,      53.16,    186.05,         19.91
       19,          2,    5,        -28.83,          3.50,       1.06,      10.62,     37.21,          0.01
       19,          2,    6,         15.90,          3.50,       5.93,      59.29,    207.51,         21.43
       19,          2,    7,         16.19,          3.50,       6.19,      61.89,    216.58,         21.81
       19,          3,    1,          6.66,          3.50,       2.68,      26.80,     93.84,          5.27
       19,          3,    2,         12.71,          3.50,       4.29,      42.92,    150.20,         12.93
       19,          3,    3,         15.04,          3.50,       5.39,      53.88,    188.58,         17.49
       19,          3,    4,        -88.29,          3.50,       0.17,       1.68,      5.87,         -0.00
       19,          3,    5,         16.62,          3.50,       6.49,      64.84,    226.89,         20.80
       19,          3,    6,         17.04,          3.50,       6.87,      68.72,    240.41,         21.57
       19,          3,    7,         17.39,          3.50,       7.23,      72.28,    252.78,         22.21
       19,          4,    1,          7.43,          3.50,       2.91,      29.13,    101.99,          7.27
       19,          4,    2,         13.53,          3.50,       4.72,      47.15,    165.02,         16.18
       19,          4,    3,         15.87,          3.50,       5.96,      59.60,    208.56,         21.15
       19,          4,    4,         16.87,          3.50,       6.69,      66.87,    233.93,         23.37
       19,          4,    5,         17.53,          3.50,       7.27,      72.67,    254.17,         24.80
       19,          4,    6,         17.93,          3.50,       7.68,      76.77,    268.46,         25.58
       19,          4,    7,         18.23,          3.50,       8.02,      80.13,    280.19,         26.17
       20,          1,    1,          5.58,          3.50,       2.24,      22.43,     78.57,          6.88
       20,          1,    2,         11.26,          3.50,       3.53,      35.31,    123.58,         13.72
       20,          1,    3,         14.00,          3.50,       4.56,      45.58,    159.53,         18.83
       20,          1,    4,         15.19,          3.50,       5.13,      51.34,    179.67,         21.51
       20,          1,    5,         15.76,          3.50,       5.46,      54.60,    191.07,         22.85
       20,          1,    6,         16.05,          3.50,       5.66,      56.60,    198.08,         23.42
       20,          1,    7,         16.11,          3.50,       5.83,      58.35,    204.22,         22.93
       20,          2,    1,          6.76,          3.50,       2.48,      24.81,     86.88,          7.80
       20,          2,    2,         12.38,          3.50,       3.96,      39.62,    138.69,         15.37
       20,          2,    3,         15.01,          3.50,       5.09,      50.93,    178.23,         20.81
       20,          2,    4,         15.97,          3.50,       5.70,      56.99,    199.43,         22.83
       20,          2,    5,         16.64,          3.50,       6.10,      61.03,    213.57,         24.59
       20,          2,    6,         16.99,          3.50,       6.39,      63.93,    223.69,         25.28
       20,          2,    7,         17.28,          3.50,       6.69,      66.83,    233.80,         25.73
       20,          3,    1,          7.76,          3.50,       2.72,      27.19,     95.21,          8.63
       20,          3,    2,         13.10,          3.50,       4.41,      44.07,    154.24,         15.91
       20,          3,    3,         15.93,          3.50,       5.69,      56.94,    199.26,         22.59
       20,          3,    4,         17.02,          3.50,       6.41,      64.10,    224.26,         25.37
       20,          3,    5,         17.48,          3.50,       6.97,      69.66,    243.68,         25.74
       20,          3,    6,         17.82,          3.50,       7.38,      73.85,    258.29,         26.05
       20,          3,    7,         18.44,          3.50,       7.77,      77.69,    271.64,         28.40
       20,          4,    1,          8.58,          3.50,       2.95,      29.55,    103.48,          9.31
       20,          4,    2,         14.16,          3.50,       4.83,      48.34,    169.21,         18.21
       20,          4,    3,         16.72,          3.50,       6.28,      62.79,    219.71,         24.27
       20,          4,    4,         17.82,          3.50,       7.13,      71.29,    249.36,         27.09
       20,          4,    5,         18.49,          3.50,       7.78,      77.80,    272.05,         28.70
       20,          4,    6,         18.91,          3.50,       8.25,      82.51,    288.46,         29.61
       20,          4,    7,         19.20,          3.50,       8.62,      86.20,    301.39,         30.23
       21,          1,    1,          6.60,          3.50,       2.27,      22.69,     79.48,          8.63
       21,          1,    2,         11.66,          3.50,       3.59,      35.91,    125.69,         14.77
       21,          1,    3,         14.67,          3.50,       4.70,      47.00,    164.50,         21.25
       21,          1,    4,         16.05,          3.50,       5.39,      53.92,    188.69,         24.83
       21,          1,    5,         16.65,          3.50,       5.77,      57.73,    202.06,         26.31
       21,          1,    6,         16.93,          3.50,       5.99,      59.93,    209.75,         26.94
       21,          1,    7,         16.94,          3.50,       6.18,      61.82,    216.33,         26.04
       21,          2,    1,          7.69,          3.50,       2.51,      25.15,     88.06,          9.51
       21,          2,    2,         12.99,          3.50,       4.04,      40.44,    141.55,         17.26
       21,          2,    3,         15.69,          3.50,       5.30,      52.97,    185.38,         23.28
       21,          2,    4,         16.91,          3.50,       6.04,      60.37,    211.25,         26.54
       21,          2,    5,         17.55,          3.50,       6.49,      64.88,    227.01,         28.34
       21,          2,    6,         17.91,          3.50,       6.79,      67.93,    237.68,         29.24
       21,          2,    7,         18.21,          3.50,       7.10,      70.95,    248.18,         29.82
       21,          3,    1,          8.60,          3.50,       2.76,      27.59,     96.63,         10.29
       21,          3,    2,         13.92,          3.50,       4.51,      45.09,    157.81,         18.73
       21,          3,    3,         16.42,          3.50,       5.95,      59.45,    208.08,         24.12
       21,          3,    4,         17.60,          3.50,       6.83,      68.29,    238.88,         27.06
       21,          3,    5,         18.58,          3.50,       7.45,      74.46,    260.44,         30.75
       21,          3,    6,         18.76,          3.50,       7.90,      79.04,    276.37,         30.04
       21,          3,    7,         19.35,          3.50,       8.33,      83.24,    291.01,         32.52
       21,          4,    1,        -87.45,          3.50,       0.17,       1.70,      5.96,         -0.00
       21,          4,    2,         14.70,          3.50,       4.95,      49.48,    173.18,         20.07
       21,          4,    3,         17.40,          3.50,       6.57,      65.64,    229.65,         27.03
       21,          4,    4,         18.67,          3.50,       7.60,      75.95,    265.57,         30.78
       21,          4,    5,         19.39,          3.50,       8.33,      83.33,    291.32,         32.81
       21,          4,    6,         19.82,          3.50,       8.85,      88.54,    309.52,         33.88
       21,          4,    7,         20.13,          3.50,       9.29,      92.87,    324.66,         34.54
       22,          1,    1,          7.28,          3.50,       2.29,      22.92,     80.29,          9.99
       22,          1,    2,         12.50,          3.50,       3.65,      36.49,    127.74,         17.61
       22,          1,    3,         15.24,          3.50,       4.80,      48.04,    168.12,         23.64
       22,          1,    4,         16.48,          3.50,       5.60,      56.01,    196.04,         26.25
       22,          1,    5,         17.34,          3.50,       6.05,      60.48,    211.67,         29.28
       22,          1,    6,         17.34,          3.50,       6.29,      62.93,    220.22,         28.02
       22,          1,    7,         17.88,          3.50,       6.50,      65.00,    227.43,         30.60
       22,          2,    1,          8.43,          3.50,       2.54,      25.38,     88.89,         11.18
       22,          2,    2,         13.57,          3.50,       4.11,      41.07,    143.76,         19.43
       22,          2,    3,         16.24,          3.50,       5.44,      54.41,    190.41,         25.67
       22,          2,    4,         17.54,          3.50,       6.31,      63.07,    220.69,         29.27
       22,          2,    5,         18.32,          3.50,       6.83,      68.31,    238.98,         32.01
       22,          2,    6,         18.70,          3.50,       7.16,      71.60,    250.44,         33.14
       22,          2,    7,         19.01,          3.50,       7.48,      74.75,    261.40,         33.94
       22,          3,    1,          9.04,          3.50,       2.79,      27.91,     97.73,         11.27
       22,          3,    2,         14.45,          3.50,       4.59,      45.92,    160.71,         20.78
       22,          3,    3,         17.17,          3.50,       6.12,      61.23,    214.27,         27.79
       22,          3,    4,         18.60,          3.50,       7.20,      72.03,    251.94,         32.18
       22,          3,    5,         19.21,          3.50,       7.92,      79.21,    276.92,         33.31
       22,          3,    6,         19.84,          3.50,       8.42,      84.12,    294.11,         36.05
       22,          3,    7,         20.20,          3.50,       8.88,      88.78,    310.37,         36.93
       22,          4,    1,         10.01,          3.50,       3.03,      30.30,    106.07,         12.56
       22,          4,    2,         15.16,          3.50,       5.05,      50.49,    176.72,         21.85
       22,          4,    3,         17.69,          3.50,       6.78,      67.83,    237.29,         27.85
       22,          4,    4,         19.40,          3.50,       8.05,      80.44,    281.23,         34.20
       22,          4,    5,         20.21,          3.50,       8.92,      89.15,    311.68,         36.79
       22,          4,    6,         20.67,          3.50,       9.52,      95.13,    332.59,         38.12
       22,          4,    7,         21.00,          3.50,      10.01,     100.04,    349.72,         38.90

