[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit, code 0

Set [dBm],paDutyCycle,hpMax,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
       15,          2,    7,        -26.52,          3.50,       1.20,      11.97,     41.95,          0.01
       15,          3,    1,        -40.66,          3.50,       0.78,       7.83,     27.44,          0.00
       15,          3,    2,        -35.60,          3.50,       0.85,       8.49,     29.74,          0.01
       15,          3,    3,        -32.63,          3.50,       0.92,       9.19,     32.21,          0.01
       15,          3,    4,        -30.34,          3.50,       0.99,       9.95,     34.85,          0.01
       15,          3,    5,        -28.80,          3.50,       1.06,      10.64,     37.27,          0.01
       15,          3,    6,        -27.54,          3.50,       1.14,      11.38,     39.88,          0.01
       15,          3,    7,        -26.48,          3.50,       1.21,      12.08,     42.30,          0.01
       15,          4,    1,        -40.81,          3.50,       0.78,       7.82,     27.41,          0.00
       15,          4,    2,        -35.78,          3.50,       0.85,       8.48,     29.72,          0.01
       15,          4,    3,        -32.69,          3.50,       0.92,       9.21,     32.26,          0.01
       15,          4,    4,        -30.33,          3.50,       1.00,       9.98,     34.98,          0.01
       15,          4,    5,        -28.94,          3.50,       1.07,      10.70,     37.50,          0.01
       15,          4,    6,        -27.74,          3.50,       1.14,      11.45,     40.12,          0.01
       15,          4,    7,        -26.58,          3.50,       1.21,      12.12,     42.48,          0.01
       16,          1,    1,        -40.13,          3.50,       0.79,       7.86,     27.54,          0.00
       16,          1,    2,        -34.74,          3.50,       0.85,       8.52,     29.86,          0.01
       16,          1,    3,        -31.81,          3.50,       0.92,       9.23,     32.33,          0.01
       16,          1,    4,        -29.86,          3.50,       0.99,       9.95,     34.85,          0.01
       16,          1,    5,        -28.33,          3.50,       1.06,      10.59,     37.11,          0.01
       16,          1,    6,        -27.28,          3.50,       1.13,      11.33,     39.70,          0.01
       16,          1,    7,        -26.28,          3.50,       1.20,      11.99,     41.99,          0.01
       16,          2,    1,        -40.25,          3.50,       0.78,       7.82,     27.41,          0.00
       16,          2,    2,        -35.26,          3.50,       0.85,       8.48,     29.71,          0.01
       16,          2,    3,        -32.38,          3.50,       0.92,       9.20,     32.24,          0.01
       16,          2,    4,        -30.21,          3.50,       0.99,       9.91,     34.73,          0.01
       16,          2,    5,        -28.82,          3.50,       1.06,      10.61,     37.17,          0.01
       16,          2,    6,         12.57,          3.50,       4.81,      48.08,    168.28,         12.59
       16,          2,    7,         12.78,          3.50,       5.00,      49.99,    174.95,         12.62
       16,          3,    1,          6.32,          3.50,       2.58,      25.77,     90.22,          6.61
       16,          3,    2,         10.62,          3.50,       3.88,      38.76,    135.66,         10.46
       16,          3,    3,         12.09,          3.50,       4.55,      45.49,    159.22,         12.09
       16,          3,    4,         12.75,          3.50,       4.95,      49.46,    173.09,         12.76
       16,          3,    5,         13.26,          3.50,       5.31,      53.07,    185.73,         13.22
       16,          3,    6,         13.62,          3.50,       5.59,      55.94,    195.77,         13.51
       16,          3,    7,         13.95,          3.50,       5.87,      58.67,    205.30,         13.80
       16,          4,    1,          6.84,          3.50,       2.80,      27.96,     97.90,          6.66
       16,          4,    2,         11.20,          3.50,       4.27,      42.69,    149.42,         10.62
       16,          4,    3,         12.76,          3.50,       5.09,      50.95,    178.34,         12.32
       16,          4,    4,         13.58,          3.50,       5.63,      56.33,    197.15,         13.27
       16,          4,    5,         14.21,          3.50,       6.09,      60.93,    213.19,         14.04
       16,          4,    6,         14.63,          3.50,       6.43,      64.32,    225.05,         14.54
       16,          4,    7,         14.95,          3.50,       6.72,      67.22,    235.14,         14.89
       17,          1,    1,          4.77,          3.50,       2.16,      21.64,     75.79,          5.98
       17,          1,    2,          9.63,          3.50,       3.30,      32.96,    115.39,         10.22
       17,          1,    3,         11.51,          3.50,       3.99,      39.92,    139.73,         12.40
       17,          1,    4,         11.97,          3.50,       4.32,      43.16,    151.08,         12.54
       17,          1,    5,         12.42,          3.50,       4.51,      45.12,    157.94,         13.19
       17,          1,    6,         12.76,          3.50,       4.64,      46.35,    162.23,         13.83
       17,          1,    7,         12.89,          3.50,       4.75,      47.51,    166.28,         13.84
       17,          2,    1,          5.75,          3.50,       2.38,      23.84,     83.48,          6.49
       17,          2,    2,         10.45,          3.50,       3.64,      36.44,    127.53,         10.89
       17,          2,    3,         12.15,          3.50,       4.33,      43.32,    151.61,         13.02
       17,          2,    4,         12.83,          3.50,       4.65,      46.52,    162.82,         13.97
       17,          2,    5,         13.24,          3.50,       4.89,      48.91,    171.19,         14.47
       17,          2,    6,         13.43,          3.50,       5.08,      50.76,    177.66,         14.50
       17,          2,    7,         13.74,          3.50,       5.28,      52.76,    184.63,         14.90
       17,          3,    1,          6.48,          3.50,       2.61,      26.12,     91.47,          6.74
       17,          3,    2,         11.18,          3.50,       4.02,      40.24,    140.84,         11.39
       17,          3,    3,         12.93,          3.50,       4.80,      47.97,    167.87,         13.80
       17,          3,    4,         13.72,          3.50,       5.23,      52.28,    182.99,         14.97
       17,          3,    5,         14.31,          3.50,       5.62,      56.19,    196.64,         15.78
       17,          3,    6,         14.54,          3.50,       5.94,      59.34,    207.64,         15.62
       17,          3,    7,         15.08,          3.50,       6.24,      62.35,    218.19,         16.73
       17,          4,    1,          7.07,          3.50,       2.84,      28.39,     99.40,          6.89
       17,          4,    2,         11.80,          3.50,       4.43,      44.31,    155.08,         11.67
       17,          4,    3,         13.73,          3.50,       5.36,      53.58,    187.51,         14.58
       17,          4,    4,         14.67,          3.50,       5.92,      59.21,    207.22,         16.11
       17,          4,    5,         15.32,          3.50,       6.39,      63.89,    223.57,         17.18
       17,          4,    6,         15.73,          3.50,       6.74,      67.38,    235.72,         17.79
       17,          4,    7,         16.04,          3.50,       7.03,      70.24,    245.67,         18.23
       18,          1,    1,          4.93,          3.50,       2.19,      21.92,     76.78,          6.12
       18,          1,    2,         10.06,          3.50,       3.38,      33.82,    118.37,         10.97
       18,          1,    3,         12.36,          3.50,       4.18,      41.82,    146.37,         14.29
       18,          1,    4,         13.23,          3.50,       4.55,      45.53,    159.35,         15.78
       18,          1,    5,         13.62,          3.50,       4.75,      47.53,    166.35,         16.37
       18,          1,    6,         13.82,          3.50,       4.89,      48.89,    171.13,         16.58
       18,          1,    7,         13.96,          3.50,       5.02,      50.18,    175.60,         16.63
       18,          2,    1,          5.67,          3.50,       2.42,      24.15,     84.56,          6.27
       18,          2,    2,         11.05,          3.50,       3.76,      37.55,    131.43,         12.05
       18,          2,    3,         13.15,          3.50,       4.57,      45.68,    159.87,         15.42
       18,          2,    4,         13.76,          3.50,       4.94,      49.40,    172.91,         16.15
       18,          2,    5,         14.13,          3.50,       5.23,      52.36,    183.24,         16.45
       18,          2,    6,         14.60,          3.50,       5.46,      54.56,    190.96,         17.44
       18,          2,    7,         14.98,          3.50,       5.69,      56.93,    199.21,         18.15
       18,          3,    1,          6.69,          3.50,       2.65,      26.52,     92.86,          6.96
       18,          3,    2,         11.94,          3.50,       4.17,      41.69,    145.92,         13.02
       18,          3,    3,         14.04,          3.50,       5.08,      50.74,    177.59,         16.70
       18,          3,    4,         14.64,          3.50,       5.58,      55.83,    195.40,         17.15
       18,          3,    5,         15.52,          3.50,       6.03,      60.30,    211.02,         19.25
       18,          3,    6,         15.94,          3.50,       6.38,      63.80,    223.23,         19.87
       18,          3,    7,         16.30,          3.50,       6.71,      67.13,    234.83,         20.39
       18,          4,    1,          7.26,          3.50,       2.88,      28.80,    100.83,          7.09
       18,          4,    2,         12.72,          3.50,       4.58,      45.86,    160.49,         13.90
       18,          4,    3,         14.89,          3.50,       5.64,      56.42,    197.44,         17.97
       18,          4,    4,         15.84,          3.50,       6.27,      62.71,    219.43,         19.81
       18,          4,    5,         16.49,          3.50,       6.79,      67.93,    237.60,         21.02
       18,          4,    6,         16.83,          3.50,       7.17,      71.71,    250.77,         21.40
       18,          4,    7,         17.19,          3.50,       7.47,      74.66,    261.06,         22.23
       19,          1,    1,          5.06,          3.50,       2.22,      22.17,     77.65,          6.19
       19,          1,    2,         10.67,          3.50,       3.46,      34.55,    120.93,         12.28
       19,          1,    3,         13.23,          3.50,       4.37,      43.67,    152.84,         16.58
       19,          1,    4,         14.26,          3.50,       4.83,      48.28,    168.99,         18.62
       19,          1,    5,         14.75,          3.50,       5.10,      50.95,    178.30,         19.60
       19,          1,    6,         15.00,          3.50,       5.27,      52.72,    184.53,         19.95
       19,          1,    7,         15.19,          3.50,       5.43,      54.27,    189.93,         20.12
       19,          2,    1,          5.81,          3.50,       2.45,      24.48,     85.74,          6.37
       19,          2,    2,         11.76,          3.50,       3.87,      38.67,    135.34,         13.71
       19,          2,    3,         14.13,          3.50,       4.83,      48.31,    169.10,         18.09
       19,          2,    4,         15.05,          3.50,       5.32,      53.15,    186.03,         19.99
       19,          2,    5,         15.59,          3.50,       5.67,      56.68,    198.34,         21.01
       19,          2,    6,         15.91,          3.50,       5.93,      59.29,    207.47,         21.51
       19,          2,    7,         16.20,          3.50,       6.19,      61.89,    216.58,         21.87
       19,          3,    1,          6.97,          3.50,       2.68,      26.84,     93.97,          7.31
       19,          3,    2,         12.56,          3.50,       4.29,      42.92,    150.23,         14.49
       19,          3,    3,         15.06,          3.50,       5.39,      53.87,    188.55,         19.70
       19,          3,    4,         15.87,          3.50,       5.98,      59.82,    209.32,         21.06
       19,          3,    5,         16.64,          3.50,       6.49,      64.85,    226.87,         22.93
       19,          3,    6,         17.05,          3.50,       6.88,      68.73,    240.42,         23.62
       19,          3,    7,         17.40,          3.50,       7.23,      72.25,    252.68,         24.23
       19,          4,    1,          7.67,          3.50,       2.91,      29.13,    101.99,          7.68
       19,          4,    2,         13.54,          3.50,       4.71,      47.15,    165.01,         16.23
       19,          4,    3,         15.88,          3.50,       5.96,      59.57,    208.47,         21.22
       19,          4,    4,         16.84,          3.50,       6.68,      66.84,    233.84,         23.25
       19,          4,    5,         17.53,          3.50,       7.27,      72.68,    254.16,         24.82
       19,          4,    6,         17.94,          3.50,       7.68,      76.78,    268.47,         25.64
       19,          4,    7,         18.23,          3.50,       8.01,      80.13,    280.13,         26.18
       20,          1,    1,          5.44,          3.50,       2.24,      22.43,     78.57,          6.65
       20,          1,    2,        -87.91,          3.50,       0.17,       1.68,      5.88,         -0.00
       20,          1,    3,         14.01,          3.50,       4.56,      45.58,    159.52,         18.85
       20,          1,    4,         15.05,          3.50,       5.13,      51.32,    179.61,         20.81
       20,          1,    5,         15.77,          3.50,       5.46,      54.62,    191.16,         22.88
       20,          1,    6,         16.07,          3.50,       5.66,      56.59,    198.03,         23.50
       20,          1,    7,         16.27,          3.50,       5.84,      58.38,    204.29,         23.77
       20,          2,    1,          6.77,          3.50,       2.48,      24.82,     86.90,          7.81
       20,          2,    2,         12.39,          3.50,       3.96,      39.62,    138.66,         15.40
       20,          2,    3,         15.00,          3.50,       5.09,      50.93,    178.24,         20.78
       20,          2,    4,         16.07,          3.50,       5.70,      57.01,    199.49,         23.31
       20,          2,    5,         16.65,          3.50,       6.10,      61.00,    213.47,         24.68
       20,          2,    6,         17.00,          3.50,       6.39,      63.93,    223.70,         25.35
       20,          2,    7,         17.29,          3.50,       6.68,      66.82,    233.74,         25.78
       20,          3,    1,          7.56,          3.50,       2.72,      27.19,     95.19,          8.25
       20,          3,    2,         13.36,          3.50,       4.40,      44.05,    154.17,         16.93
       20,          3,    3,         15.93,          3.50,       5.69,      56.95,    199.29,         22.64
       20,          3,    4,         17.01,          3.50,       6.41,      64.11,    224.31,         25.33
       20,          3,    5,         17.66,          3.50,       6.96,      69.64,    243.62,         26.83
       20,          3,    6,         18.08,          3.50,       7.38,      73.81,    258.11,         27.69
       20,          3,    7,         18.30,          3.50,       7.77,      77.68,    271.63,         27.55
       20,          4,    1,          8.59,          3.50,       2.95,      29.52,    103.32,          9.36
       20,          4,    2,         14.17,          3.50,       4.83,      48.32,    169.11,         18.27
       20,          4,    3,         16.73,          3.50,       6.28,      62.79,    219.70,         24.32
       20,          4,    4,         17.82,          3.50,       7.13,      71.27,    249.27,         27.15
       20,          4,    5,         18.50,          3.50,       7.78,      77.82,    272.12,         28.78
       20,          4,    6,         18.91,          3.50,       8.25,      82.51,    288.47,         29.68
       20,          4,    7,         19.21,          3.50,       8.62,      86.20,    301.36,         30.31
       21,          1,    1,          6.59,          3.50,       2.27,      22.70,     79.49,          8.59
       21,          1,    2,         11.92,          3.50,       3.59,      35.91,    125.71,         15.68
       21,          1,    3,         14.68,          3.50,       4.70,      46.99,    164.46,         21.29
       21,          1,    4,         16.00,          3.50,       5.39,      53.91,    188.68,         24.51
       21,          1,    5,         16.64,          3.50,       5.77,      57.73,    202.02,         26.24
       21,          1,    6,         16.94,          3.50,       5.99,      59.92,    209.67,         27.00
       21,          1,    7,         17.16,          3.50,       6.18,      61.79,    216.21,         27.41
       21,          2,    1,          7.69,          3.50,       2.51,      25.14,     88.02,          9.54
       21,          2,    2,         12.99,          3.50,       4.04,      40.43,    141.51,         17.30
       21,          2,    3,         15.52,          3.50,       5.30,      52.93,    185.26,         22.43
       21,          2,    4,         16.75,          3.50,       6.03,      60.33,    211.13,         25.64
       21,          2,    5,         17.56,          3.50,       6.48,      64.84,    226.86,         28.41
       21,          2,    6,         17.92,          3.50,       6.79,      67.93,    237.62,         29.31
       21,          2,    7,         18.12,          3.50,       7.09,      70.91,    248.04,         29.29
       21,          3,    1,          8.61,          3.50,       2.76,      27.58,     96.57,         10.32
       21,          3,    2,         13.92,          3.50,       4.51,      45.06,    157.72,         18.77
       21,          3,    3,         16.62,          3.50,       5.95,      59.45,    208.05,         25.29
       21,          3,    4,         17.88,          3.50,       6.83,      68.32,    239.01,         28.84
       21,          3,    5,         18.58,          3.50,       7.44,      74.44,    260.33,         30.83
       21,          3,    6,         19.01,          3.50,       7.91,      79.05,    276.42,         31.83
       21,          3,    7,         19.36,          3.50,       8.33,      83.22,    290.97,         32.58
       21,          4,    1,          9.35,          3.50,       3.00,      29.97,    104.92,         10.93
       21,          4,    2,         14.69,          3.50,       4.94,      49.42,    172.95,         20.09
       21,          4,    3,         17.11,          3.50,       6.56,      65.62,    229.59,         25.28
       21,          4,    4,         18.68,          3.50,       7.60,      75.95,    265.56,         30.81
       21,          4,    5,         19.40,          3.50,       8.33,      83.33,    291.31,         32.82
       21,          4,    6,         19.83,          3.50,       8.86,      88.55,    309.58,         33.92
       21,          4,    7,         20.14,          3.50,       9.28,      92.82,    324.50,         34.59
       22,          1,    1,          7.28,          3.50,       2.29,      22.93,     80.30,          9.96
       22,          1,    2,         12.51,          3.50,       3.64,      36.45,    127.59,         17.65
       22,          1,    3,         15.24,          3.50,       4.80,      48.04,    168.16,         23.62
       22,          1,    4,         16.65,          3.50,       5.60,      56.02,    196.05,         27.28
       22,          1,    5,         17.23,          3.50,       6.05,      60.49,    211.67,         28.56
       22,          1,    6,         17.65,          3.50,       6.29,      62.92,    220.19,         30.04
       22,          1,    7,        -26.33,          3.50,       1.20,      12.02,     42.11,          0.02
       22,          2,    1,          8.10,          3.50,       2.54,      25.39,     88.91,          7.78
       22,          2,    2,         13.59,          3.50,       4.11,      41.08,    143.78,         16.57
       22,          2,    3,         16.27,          3.50,       5.44,      54.40,    190.38,         22.99
       22,          2,    4,         17.62,          3.50,       6.31,      63.08,    220.74,         26.94
       22,          2,    5,         18.26,          3.50,       6.84,      68.33,    239.03,         28.75
       22,          2,    6,         18.71,          3.50,       7.16,      71.61,    250.48,         30.38
       22,          2,    7,         19.02,          3.50,       7.48,      74.78,    261.50,         31.21
       22,          3,    1,          9.34,          3.50,       2.79,      27.89,     97.66,         12.10
       22,          3,    2,         14.45,          3.50,       4.59,      45.90,    160.66,         20.81
       22,          3,    3,         17.17,          3.50,       6.13,      61.23,    214.24,         27.80
       22,          3,    4,         18.38,          3.50,       7.21,      72.02,    251.90,         30.59
       22,          3,    5,         19.39,          3.50,       7.92,      79.21,    276.95,         34.73
       22,          3,    6,         19.85,          3.50,       8.41,      84.15,    294.23,         36.08
       22,          3,    7,         20.21,          3.50,       8.88,      88.81,    310.49,         36.98
       22,          4,    1,          9.96,          3.50,       3.03,      30.30,    106.07,         12.43
       22,          4,    2,         15.17,          3.50,       5.05,      50.52,    176.81,         21.88
       22,          4,    3,         17.70,          3.50,       6.79,      67.85,    237.36,         27.90
       22,          4,    4,         19.41,          3.50,       8.04,      80.43,    281.20,         34.24
       22,          4,    5,         20.22,          3.50,       8.92,      89.19,    311.81,         36.83
       22,          4,    6,         20.37,          3.50,       9.52,      95.14,    332.59,         35.60
       22,          4,    7,         21.00,          3.50,      10.01,     100.03,    349.70,         38.92

