[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit, code 0

Set [dBm],paDutyCycle,hpMax,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
       15,          3,    3,         11.25,          3.50,       4.29,      42.91,    150.20,         10.69
       15,          3,    4,         11.88,          3.50,       4.66,      46.56,    162.95,         11.20
       15,          3,    5,         12.33,          3.50,       4.99,      49.92,    174.72,         11.45
       15,          3,    6,         12.63,          3.50,       5.26,      52.61,    184.12,         11.55
       15,          3,    7,         12.90,          3.50,       5.52,      55.20,    193.21,         11.61
       15,          4,    1,          6.54,          3.50,       2.74,      27.40,     95.96,          6.39
       15,          4,    2,         10.34,          3.50,       4.08,      40.75,    142.63,          9.23
       15,          4,    3,         11.91,          3.50,       4.80,      48.04,    168.14,         10.87
       15,          4,    4,         12.62,          3.50,       5.31,      53.07,    185.75,         11.40
       15,          4,    5,         13.04,          3.50,       5.74,      57.41,    200.91,         11.48
       15,          4,    6,         13.48,          3.50,       6.07,      60.67,    212.30,         11.91
       15,          4,    7,         13.76,          3.50,       6.35,      63.49,    222.15,         12.08
       16,          1,    1,          4.38,          3.50,       2.14,      21.39,     74.92,          5.56
       16,          1,    2,          9.13,          3.50,       3.20,      32.01,    112.05,          9.46
       16,          1,    3,         10.71,          3.50,       3.79,      37.93,    132.77,         10.99
       16,          1,    4,         11.22,          3.50,       4.08,      40.82,    142.89,         11.29
       16,          1,    5,         11.73,          3.50,       4.26,      42.63,    149.22,         12.04
       16,          1,    6,         11.90,          3.50,       4.39,      43.92,    153.73,         12.09
       16,          1,    7,         12.02,          3.50,       4.52,      45.16,    158.09,         12.03
       16,          2,    1,          5.52,          3.50,       2.35,      23.51,     82.33,          6.28
       16,          2,    2,          9.90,          3.50,       3.51,      35.14,    122.99,         10.02
       16,          2,    3,         11.38,          3.50,       4.10,      41.02,    143.57,         11.65
       16,          2,    4,         11.97,          3.50,       4.40,      43.97,    153.88,         12.27
       16,          2,    5,         12.33,          3.50,       4.64,      46.38,    162.34,         12.50
       16,          2,    6,         12.56,          3.50,       4.82,      48.19,    168.64,         12.60
       16,          2,    7,         12.77,          3.50,       5.01,      50.09,    175.31,         12.63
       16,          3,    1,          6.28,          3.50,       2.57,      25.73,     90.10,          6.58
       16,          3,    2,         10.59,          3.50,       3.87,      38.73,    135.56,         10.41
       16,          3,    3,         12.07,          3.50,       4.55,      45.53,    159.36,         12.03
       16,          3,    4,         12.75,          3.50,       4.95,      49.51,    173.29,         12.74
       16,          3,    5,         13.25,          3.50,       5.31,      53.16,    186.04,         13.17
       16,          3,    6,         13.61,          3.50,       5.60,      55.96,    195.85,         13.47
       16,          3,    7,         13.93,          3.50,       5.87,      58.72,    205.50,         13.75
       16,          4,    1,          6.65,          3.50,       2.79,      27.93,     97.81,          6.39
       16,          4,    2,         11.17,          3.50,       4.27,      42.65,    149.26,         10.58
       16,          4,    3,         12.74,          3.50,       5.10,      50.96,    178.35,         12.28
       16,          4,    4,         13.28,          3.50,       5.64,      56.34,    197.18,         12.41
       16,          4,    5,         14.20,          3.50,       6.09,      60.95,    213.27,         13.99
       16,          4,    6,         14.61,          3.50,       6.44,      64.35,    225.17,         14.48
       16,          4,    7,         14.93,          3.50,       6.72,      67.22,    235.18,         14.84
       17,          1,    1,          4.56,          3.50,       2.14,      21.42,     75.03,          5.77
       17,          1,    2,          9.12,          3.50,       3.20,      32.01,    112.05,          9.45
       17,          1,    3,         11.49,          3.50,       3.99,      39.92,    139.71,         12.35
       17,          1,    4,         11.93,          3.50,       4.32,      43.22,    151.26,         12.41
       17,          1,    5,         12.43,          3.50,       4.51,      45.13,    157.96,         13.20
       17,          1,    6,         12.76,          3.50,       4.64,      46.41,    162.46,         13.78
       17,          1,    7,         12.89,          3.50,       4.76,      47.55,    166.42,         13.82
       17,          2,    1,          5.72,          3.50,       2.38,      23.83,     83.46,          6.45
       17,          2,    2,         10.43,          3.50,       3.64,      36.37,    127.31,         10.86
       17,          2,    3,         12.14,          3.50,       4.33,      43.32,    151.63,         12.98
       17,          2,    4,         12.53,          3.50,       4.65,      46.54,    162.88,         13.03
       17,          2,    5,         12.93,          3.50,       4.90,      48.97,    171.39,         13.47
       17,          2,    6,         13.27,          3.50,       5.08,      50.83,    177.88,         13.94
       17,          2,    7,         13.57,          3.50,       5.28,      52.80,    184.81,         14.30
       17,          3,    1,          6.20,          3.50,       2.61,      26.10,     91.38,          6.33
       17,          3,    2,         11.16,          3.50,       4.02,      40.25,    140.88,         11.33
       17,          3,    3,         12.91,          3.50,       4.80,      47.99,    167.96,         13.73
       17,          3,    4,         13.49,          3.50,       5.23,      52.31,    183.08,         14.20
       17,          3,    5,         14.30,          3.50,       5.62,      56.21,    196.70,         15.74
       17,          3,    6,         14.47,          3.50,       5.94,      59.38,    207.78,         15.36
       17,          3,    7,         15.07,          3.50,       6.24,      62.38,    218.26,         16.68
       17,          4,    1,          7.05,          3.50,       2.84,      28.35,     99.24,          6.87
       17,          4,    2,         11.75,          3.50,       4.43,      44.30,    155.06,         11.56
       17,          4,    3,         13.72,          3.50,       5.36,      53.60,    187.60,         14.51
       17,          4,    4,         14.65,          3.50,       5.92,      59.21,    207.23,         16.06
       17,          4,    5,         15.08,          3.50,       6.39,      63.91,    223.62,         16.25
       17,          4,    6,         15.72,          3.50,       6.74,      67.39,    235.76,         17.75
       17,          4,    7,         16.03,          3.50,       7.03,      70.28,    245.82,         18.20
       18,          1,    1,          4.91,          3.50,       2.19,      21.93,     76.82,          6.08
       18,          1,    2,         10.04,          3.50,       3.38,      33.78,    118.25,         10.93
       18,          1,    3,         12.30,          3.50,       4.18,      41.81,    146.33,         14.10
       18,          1,    4,         13.23,          3.50,       4.56,      45.57,    159.49,         15.74
       18,          1,    5,         13.62,          3.50,       4.76,      47.56,    166.45,         16.36
       18,          1,    6,         13.81,          3.50,       4.89,      48.93,    171.27,         16.55
       18,          1,    7,         13.96,          3.50,       5.02,      50.23,    175.79,         16.60
       18,          2,    1,          5.90,          3.50,       2.41,      24.13,     84.50,          6.63
       18,          2,    2,         11.03,          3.50,       3.75,      37.55,    131.47,         12.00
       18,          2,    3,         13.15,          3.50,       4.57,      45.70,    159.97,         15.38
       18,          2,    4,        -87.73,          3.50,       0.17,       1.70,      5.95,         -0.00
       18,          2,    5,         14.41,          3.50,       5.24,      52.37,    183.29,         17.52
       18,          2,    6,         14.70,          3.50,       5.46,      54.59,    191.06,         17.87
       18,          2,    7,         14.98,          3.50,       5.70,      56.99,    199.45,         18.12
       18,          3,    1,          6.68,          3.50,       2.65,      26.51,     92.85,          6.93
       18,          3,    2,         11.93,          3.50,       4.17,      41.68,    145.90,         12.97
       18,          3,    3,         14.03,          3.50,       5.08,      50.79,    177.76,         16.65
       18,          3,    4,         14.90,          3.50,       5.59,      55.83,    195.41,         18.23
       18,          3,    5,         15.52,          3.50,       6.03,      60.31,    211.05,         19.24
       18,          3,    6,         15.93,          3.50,       6.38,      63.80,    223.24,         19.84
       18,          3,    7,         16.30,          3.50,       6.71,      67.14,    234.90,         20.37
       18,          4,    1,          7.24,          3.50,       2.88,      28.76,    100.71,          7.07
       18,          4,    2,         12.70,          3.50,       4.58,      45.86,    160.53,         13.82
       18,          4,    3,         14.88,          3.50,       5.64,      56.40,    197.39,         17.91
       18,          4,    4,         15.83,          3.50,       6.27,      62.70,    219.39,         19.78
       18,          4,    5,         16.48,          3.50,       6.79,      67.91,    237.57,         20.99
       18,          4,    6,         16.89,          3.50,       7.17,      71.68,    250.74,         21.69
       18,          4,    7,         17.18,          3.50,       7.47,      74.66,    261.10,         22.21
       19,          1,    1,          5.04,          3.50,       2.21,      22.14,     77.56,          6.20
       19,          1,    2,         10.36,          3.50,       3.45,      34.52,    120.85,         11.47
       19,          1,    3,         13.10,          3.50,       4.37,      43.66,    152.80,         16.09
       19,          1,    4,         14.25,          3.50,       4.83,      48.31,    169.09,         18.62
       19,          1,    5,         14.75,          3.50,       5.10,      50.98,    178.42,         19.58
       19,          1,    6,         14.99,          3.50,       5.28,      52.75,    184.62,         19.92
       19,          1,    7,         15.11,          3.50,       5.43,      54.29,    190.02,         19.79
       19,          2,    1,          6.09,          3.50,       2.44,      24.43,     85.57,          6.81
       19,          2,    2,         11.75,          3.50,       3.86,      38.63,    135.22,         13.69
       19,          2,    3,         14.04,          3.50,       4.83,      48.30,    169.06,         17.72
       19,          2,    4,         15.05,          3.50,       5.32,      53.17,    186.08,         19.97
       19,          2,    5,         15.41,          3.50,       5.67,      56.69,    198.41,         20.16
       19,          2,    6,         15.92,          3.50,       5.93,      59.30,    207.51,         21.51
       19,          2,    7,         16.20,          3.50,       6.19,      61.91,    216.65,         21.87
       19,          3,    1,          6.94,          3.50,       2.68,      26.81,     93.88,          7.28
       19,          3,    2,         12.71,          3.50,       4.29,      42.90,    150.16,         15.02
       19,          3,    3,         15.01,          3.50,       5.39,      53.85,    188.48,         19.49
       19,          3,    4,         16.00,          3.50,       5.98,      59.80,    209.29,         21.73
       19,          3,    5,         16.42,          3.50,       6.48,      64.82,    226.80,         21.84
       19,          3,    6,         17.05,          3.50,       6.87,      68.72,    240.45,         23.64
       19,          3,    7,         17.33,          3.50,       7.23,      72.28,    252.80,         23.86
       19,          4,    1,          7.66,          3.50,       2.91,      29.11,    101.94,          7.66
       19,          4,    2,         13.53,          3.50,       4.71,      47.13,    164.94,         16.20
       19,          4,    3,         15.89,          3.50,       5.96,      59.60,    208.57,         21.22
       19,          4,    4,         16.89,          3.50,       6.68,      66.82,    233.79,         23.46
       19,          4,    5,         17.54,          3.50,       7.27,      72.66,    254.15,         24.85
       19,          4,    6,         17.94,          3.50,       7.68,      76.75,    268.38,         25.66
       19,          4,    7,        -87.55,          3.50,       0.17,       1.71,      5.98,         -0.00
       20,          1,    1,          5.58,          3.50,       2.24,      22.44,     78.59,          6.89
       20,          1,    2,         11.28,          3.50,       3.53,      35.29,    123.54,         13.77
       20,          1,    3,         14.02,          3.50,       4.56,      45.55,    159.42,         18.91
       20,          1,    4,         15.20,          3.50,       5.13,      51.29,    179.53,         21.61
       20,          1,    5,         15.78,          3.50,       5.46,      54.60,    191.10,         22.96
       20,          1,    6,         16.07,          3.50,       5.66,      56.64,    198.25,         23.52
       20,          1,    7,         16.28,          3.50,       5.84,      58.39,    204.36,         23.82
       20,          2,    1,          6.76,          3.50,       2.48,      24.82,     86.94,          7.81
       20,          2,    2,         12.39,          3.50,       3.96,      39.59,    138.58,         15.42
       20,          2,    3,         15.00,          3.50,       5.09,      50.94,    178.29,         20.81
       20,          2,    4,         16.07,          3.50,       5.70,      57.03,    199.61,         23.33
       20,          2,    5,         16.66,          3.50,       6.11,      61.05,    213.64,         24.72
       20,          2,    6,         17.00,          3.50,       6.40,      63.96,    223.82,         25.39
       20,          2,    7,         17.30,          3.50,       6.68,      66.84,    233.87,         25.85
       20,          3,    1,          7.76,          3.50,       2.72,      27.19,     95.21,          8.64
       20,          3,    2,         13.36,          3.50,       4.40,      44.03,    154.13,         16.95
       20,          3,    3,         15.94,          3.50,       5.69,      56.94,    199.26,         22.68
       20,          3,    4,         17.01,          3.50,       6.41,      64.11,    224.32,         25.36
       20,          3,    5,         17.67,          3.50,       6.97,      69.66,    243.67,         26.89
       20,          3,    6,         18.09,          3.50,       7.38,      73.82,    258.19,         27.73
       20,          3,    7,         18.43,          3.50,       7.77,      77.65,    271.52,         28.39
       20,          4,    1,          8.58,          3.50,       2.95,      29.53,    103.37,          9.34
       20,          4,    2,         14.17,          3.50,       4.83,      48.32,    169.11,         18.27
       20,          4,    3,         16.56,          3.50,       6.28,      62.77,    219.65,         23.40
       20,          4,    4,         17.82,          3.50,       7.13,      71.26,    249.23,         27.15
       20,          4,    5,         18.51,          3.50,       7.78,      77.78,    271.95,         28.86
       20,          4,    6,         18.92,          3.50,       8.25,      82.48,    288.36,         29.76
       20,          4,    7,         19.23,          3.50,       8.62,      86.17,    301.26,         30.40
       21,          1,    1,          6.59,          3.50,       2.27,      22.70,     79.49,          8.59
       21,          1,    2,         11.62,          3.50,       3.59,      35.88,    125.61,         14.66
       21,          1,    3,         14.69,          3.50,       4.70,      46.99,    164.47,         21.31
       21,          1,    4,         16.01,          3.50,       5.39,      53.90,    188.64,         24.59
       21,          1,    5,         16.65,          3.50,       5.77,      57.74,    202.06,         26.32
       21,          1,    6,         16.96,          3.50,       5.99,      59.93,    209.75,         27.08
       21,          1,    7,         17.17,          3.50,       6.18,      61.81,    216.32,         27.47
       21,          2,    1,          7.70,          3.50,       2.51,      25.11,     87.95,          9.57
       21,          2,    2,         13.00,          3.50,       4.04,      40.43,    141.52,         17.33
       21,          2,    3,         15.70,          3.50,       5.29,      52.91,    185.21,         23.40
       21,          2,    4,         16.93,          3.50,       6.03,      60.33,    211.15,         26.70
       21,          2,    5,         17.57,          3.50,       6.49,      64.91,    227.13,         28.48
       21,          2,    6,         17.93,          3.50,       6.80,      67.99,    237.87,         29.35
       21,          2,    7,         18.23,          3.50,       7.10,      70.97,    248.24,         30.01
       21,          3,    1,          8.61,          3.50,       2.76,      27.56,     96.51,         10.33
       21,          3,    2,         13.64,          3.50,       4.51,      45.04,    157.67,         17.58
       21,          3,    3,         16.64,          3.50,       5.95,      59.43,    207.98,         25.36
       21,          3,    4,         17.89,          3.50,       6.83,      68.32,    239.02,         28.93
       21,          3,    5,         18.60,          3.50,       7.45,      74.45,    260.37,         30.93
       21,          3,    6,         19.03,          3.50,       7.91,      79.05,    276.40,         31.95
       21,          3,    7,         19.37,          3.50,       8.32,      83.24,    291.01,         32.69
       21,          4,    1,          9.35,          3.50,       3.00,      29.93,    104.81,         10.95
       21,          4,    2,         14.51,          3.50,       4.94,      49.44,    173.02,         19.25
       21,          4,    3,         17.41,          3.50,       6.56,      65.61,    229.54,         27.11
       21,          4,    4,         18.69,          3.50,       7.59,      75.89,    265.39,         30.92
       21,          4,    5,        -87.26,          3.50,       0.17,       1.70,      5.94,         -0.00
       21,          4,    6,         19.85,          3.50,       8.85,      88.52,    309.47,         34.07
       21,          4,    7,         20.16,          3.50,       9.29,      92.82,    324.49,         34.75
       22,          1,    1,          7.30,          3.50,       2.29,      22.93,     80.29,         10.01
       22,          1,    2,         12.51,          3.50,       3.65,      36.47,    127.65,         17.67
       22,          1,    3,         15.26,          3.50,       4.80,      48.04,    168.14,         23.72
       22,          1,    4,         16.66,          3.50,       5.60,      55.99,    195.95,         27.41
       22,          1,    5,         17.36,          3.50,       6.05,      60.50,    211.73,         29.40
       22,          1,    6,         17.68,          3.50,       6.30,      62.96,    220.31,         30.27
       22,          1,    7,         17.91,          3.50,       6.50,      65.04,    227.57,         30.76
       22,          2,    1,          8.45,          3.50,       2.54,      25.37,     88.87,         11.26
       22,          2,    2,         13.59,          3.50,       4.11,      41.05,    143.67,         19.55
       22,          2,    3,         16.28,          3.50,       5.44,      54.40,    190.41,         25.96
       22,          2,    4,         17.64,          3.50,       6.31,      63.07,    220.70,         29.93
       22,          2,    5,         18.35,          3.50,       6.84,      68.40,    239.33,         32.16
       22,          2,    6,         18.73,          3.50,       7.17,      71.67,    250.68,         33.33
       22,          2,    7,         19.04,          3.50,       7.48,      74.81,    261.61,         34.13
       22,          3,    1,          9.35,          3.50,       2.79,      27.90,     97.69,         12.09
       22,          3,    2,         14.47,          3.50,       4.59,      45.91,    160.67,         20.85
       22,          3,    3,         16.94,          3.50,       6.12,      61.21,    214.22,         26.34
       22,          3,    4,         18.62,          3.50,       7.20,      72.03,    251.92,         32.33
       22,          3,    5,         19.41,          3.50,       7.92,      79.19,    276.90,         34.90
       22,          3,    6,        -87.60,          3.50,       0.17,       1.71,      6.00,         -0.00
       22,          3,    7,         20.23,          3.50,       8.88,      88.77,    310.35,         37.12
       22,          4,    1,         10.02,          3.50,       3.03,      30.30,    106.09,         12.61
       22,          4,    2,         15.19,          3.50,       5.05,      50.48,    176.68,         21.96
       22,          4,    3,         17.94,          3.50,       6.78,      67.84,    237.36,         29.49
       22,          4,    4,         19.42,          3.50,       8.04,      80.42,    281.17,         34.37
       22,          4,    5,         20.23,          3.50,       8.92,      89.14,    311.65,         37.00
       22,          4,    6,         20.69,          3.50,       9.51,      95.12,    332.52,         38.34
       22,          4,    7,         20.98,          3.50,      10.00,     100.04,    349.70,         38.76

