[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit, code 0

Set [dBm],paDutyCycle,hpMax,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
       15,          3,    3,         11.29,          3.50,       4.29,      42.90,    150.14,         10.80
       15,          3,    4,         11.91,          3.50,       4.66,      46.57,    163.00,         11.29
       15,          3,    5,         12.37,          3.50,       4.99,      49.90,    174.65,         11.56
       15,          3,    6,         12.67,          3.50,       5.26,      52.58,    184.01,         11.65
       15,          3,    7,         12.93,          3.50,       5.52,      55.17,    193.07,         11.72
       15,          4,    1,          6.59,          3.50,       2.74,      27.43,     96.06,          6.45
       15,          4,    2,         10.54,          3.50,       4.07,      40.73,    142.57,          9.66
       15,          4,    3,         11.95,          3.50,       4.80,      48.02,    168.06,         10.98
       15,          4,    4,         12.66,          3.50,       5.30,      53.05,    185.66,         11.52
       15,          4,    5,         12.97,          3.50,       5.74,      57.41,    200.91,         11.30
       15,          4,    6,         13.52,          3.50,       6.06,      60.64,    212.22,         12.03
       15,          4,    7,         13.80,          3.50,       6.35,      63.44,    221.99,         12.20
       16,          1,    1,          4.40,          3.50,       2.14,      21.39,     74.91,          5.59
       16,          1,    2,          9.05,          3.50,       3.20,      31.99,    111.97,          9.31
       16,          1,    3,         10.84,          3.50,       3.80,      37.94,    132.79,         11.31
       16,          1,    4,         11.47,          3.50,       4.08,      40.81,    142.84,         11.96
       16,          1,    5,         11.77,          3.50,       4.26,      42.58,    149.05,         12.16
       16,          1,    6,         11.94,          3.50,       4.39,      43.91,    153.68,         12.20
       16,          1,    7,         12.06,          3.50,       4.52,      45.15,    158.01,         12.14
       16,          2,    1,          5.57,          3.50,       2.35,      23.52,     82.38,          6.35
       16,          2,    2,          9.94,          3.50,       3.51,      35.12,    122.95,         10.13
       16,          2,    3,         11.10,          3.50,       4.10,      41.00,    143.52,         10.93
       16,          2,    4,         12.01,          3.50,       4.39,      43.97,    153.90,         12.38
       16,          2,    5,         12.37,          3.50,       4.64,      46.36,    162.28,         12.61
       16,          2,    6,         12.60,          3.50,       4.82,      48.16,    168.55,         12.72
       16,          2,    7,         12.81,          3.50,       5.00,      50.05,    175.19,         12.75
       16,          3,    1,          6.33,          3.50,       2.57,      25.74,     90.14,          6.64
       16,          3,    2,         10.45,          3.50,       3.87,      38.75,    135.65,         10.08
       16,          3,    3,         11.87,          3.50,       4.55,      45.52,    159.31,         11.50
       16,          3,    4,         12.74,          3.50,       4.95,      49.48,    173.17,         12.73
       16,          3,    5,         13.29,          3.50,       5.31,      53.09,    185.79,         13.29
       16,          3,    6,         13.65,          3.50,       5.60,      55.94,    195.77,         13.60
       16,          3,    7,         13.98,          3.50,       5.88,      58.72,    205.50,         13.88
       16,          4,    1,          6.61,          3.50,       2.80,      27.96,     97.91,          6.32
       16,          4,    2,         11.22,          3.50,       4.27,      42.68,    149.39,         10.69
       16,          4,    3,         12.78,          3.50,       5.09,      50.92,    178.22,         12.42
       16,          4,    4,         13.61,          3.50,       5.63,      56.36,    197.24,         13.36
       16,          4,    5,         14.24,          3.50,       6.09,      60.95,    213.30,         14.12
       16,          4,    6,         14.66,          3.50,       6.43,      64.34,    225.10,         14.63
       16,          4,    7,         14.98,          3.50,       6.72,      67.23,    235.18,         15.00
       17,          1,    1,          4.79,          3.50,       2.17,      21.66,     75.86,          6.01
       17,          1,    2,          9.65,          3.50,       3.30,      32.94,    115.33,         10.30
       17,          1,    3,         11.54,          3.50,       3.99,      39.90,    139.65,         12.50
       17,          1,    4,         12.27,          3.50,       4.32,      43.17,    151.12,         13.43
       17,          1,    5,         12.47,          3.50,       4.51,      45.08,    157.79,         13.37
       17,          1,    6,         12.80,          3.50,       4.64,      46.37,    162.29,         13.94
       17,          1,    7,         12.93,          3.50,       4.75,      47.51,    166.30,         13.95
       17,          2,    1,          5.77,          3.50,       2.38,      23.81,     83.37,          6.54
       17,          2,    2,         10.48,          3.50,       3.64,      36.40,    127.43,         10.97
       17,          2,    3,         12.18,          3.50,       4.33,      43.32,    151.63,         13.11
       17,          2,    4,         12.82,          3.50,       4.65,      46.51,    162.80,         13.97
       17,          2,    5,         13.27,          3.50,       4.89,      48.91,    171.18,         14.58
       17,          2,    6,         13.23,          3.50,       5.08,      50.80,    177.81,         13.83
       17,          2,    7,         13.52,          3.50,       5.28,      52.78,    184.72,         14.12
       17,          3,    1,          6.25,          3.50,       2.61,      26.13,     91.48,          6.40
       17,          3,    2,         11.03,          3.50,       4.02,      40.25,    140.87,         10.99
       17,          3,    3,         12.96,          3.50,       4.80,      47.97,    167.92,         13.89
       17,          3,    4,         13.76,          3.50,       5.23,      52.29,    183.00,         15.09
       17,          3,    5,         14.34,          3.50,       5.62,      56.18,    196.63,         15.90
       17,          3,    6,         14.75,          3.50,       5.94,      59.34,    207.67,         16.39
       17,          3,    7,         15.11,          3.50,       6.24,      62.36,    218.21,         16.84
       17,          4,    1,          7.10,          3.50,       2.84,      28.34,     99.22,          6.96
       17,          4,    2,         11.83,          3.50,       4.43,      44.31,    155.07,         11.75
       17,          4,    3,         13.76,          3.50,       5.36,      53.59,    187.55,         14.68
       17,          4,    4,         14.59,          3.50,       5.92,      59.21,    207.20,         15.83
       17,          4,    5,         15.35,          3.50,       6.39,      63.91,    223.62,         17.31
       17,          4,    6,         15.76,          3.50,       6.74,      67.37,    235.68,         17.92
       17,          4,    7,         16.07,          3.50,       7.03,      70.26,    245.70,         18.37
       18,          1,    1,          4.96,          3.50,       2.19,      21.91,     76.73,          6.17
       18,          1,    2,         10.00,          3.50,       3.38,      33.80,    118.30,         10.82
       18,          1,    3,         12.39,          3.50,       4.18,      41.82,    146.37,         14.40
       18,          1,    4,         13.27,          3.50,       4.56,      45.53,    159.36,         15.91
       18,          1,    5,         13.65,          3.50,       4.75,      47.55,    166.42,         16.51
       18,          1,    6,         13.57,          3.50,       4.89,      48.91,    171.20,         15.68
       18,          1,    7,         13.70,          3.50,       5.02,      50.18,    175.62,         15.66
       18,          2,    1,          5.93,          3.50,       2.41,      24.15,     84.58,          6.66
       18,          2,    2,         11.08,          3.50,       3.76,      37.53,    131.37,         12.15
       18,          2,    3,         13.19,          3.50,       4.57,      45.68,    159.88,         15.54
       18,          2,    4,         13.94,          3.50,       4.94,      49.40,    172.92,         16.83
       18,          2,    5,         14.44,          3.50,       5.24,      52.35,    183.24,         17.67
       18,          2,    6,         14.74,          3.50,       5.46,      54.55,    190.91,         18.03
       18,          2,    7,         15.01,          3.50,       5.69,      56.93,    199.22,         18.29
       18,          3,    1,          6.73,          3.50,       2.65,      26.49,     92.74,          7.03
       18,          3,    2,         11.98,          3.50,       4.17,      41.71,    145.97,         13.12
       18,          3,    3,         14.02,          3.50,       5.08,      50.75,    177.64,         16.62
       18,          3,    4,         14.94,          3.50,       5.58,      55.82,    195.35,         18.41
       18,          3,    5,         15.54,          3.50,       6.03,      60.30,    211.02,         19.35
       18,          3,    6,         15.97,          3.50,       6.38,      63.82,    223.29,         20.03
       18,          3,    7,         16.33,          3.50,       6.72,      67.16,    234.96,         20.55
       18,          4,    1,          7.08,          3.50,       2.88,      28.79,    100.82,          6.80
       18,          4,    2,         12.76,          3.50,       4.59,      45.85,    160.48,         13.99
       18,          4,    3,         14.92,          3.50,       5.64,      56.40,    197.38,         18.09
       18,          4,    4,         15.88,          3.50,       6.27,      62.70,    219.40,         19.97
       18,          4,    5,         16.49,          3.50,       6.79,      67.93,    237.64,         21.01
       18,          4,    6,         16.93,          3.50,       7.17,      71.69,    250.70,         21.89
       18,          4,    7,         17.22,          3.50,       7.47,      74.70,    261.25,         22.40
       19,          1,    1,          5.09,          3.50,       2.22,      22.15,     77.56,          6.26
       19,          1,    2,         10.71,          3.50,       3.45,      34.55,    120.93,         12.39
       19,          1,    3,         13.27,          3.50,       4.37,      43.67,    152.86,         16.72
       19,          1,    4,         14.12,          3.50,       4.83,      48.28,    168.97,         18.07
       19,          1,    5,         14.79,          3.50,       5.10,      50.96,    178.35,         19.76
       19,          1,    6,         15.05,          3.50,       5.27,      52.73,    184.56,         20.15
       19,          1,    7,         14.90,          3.50,       5.43,      54.27,    189.94,         18.82
       19,          2,    1,          5.84,          3.50,       2.45,      24.47,     85.70,          6.43
       19,          2,    2,         11.80,          3.50,       3.87,      38.67,    135.33,         13.83
       19,          2,    3,         14.17,          3.50,       4.83,      48.30,    169.05,         18.25
       19,          2,    4,         15.09,          3.50,       5.31,      53.13,    185.97,         20.18
       19,          2,    5,         15.63,          3.50,       5.67,      56.70,    198.43,         21.19
       19,          2,    6,         15.95,          3.50,       5.93,      59.28,    207.44,         21.71
       19,          2,    7,         16.24,          3.50,       6.19,      61.91,    216.63,         22.05
       19,          3,    1,          7.01,          3.50,       2.68,      26.81,     93.89,          7.38
       19,          3,    2,         12.48,          3.50,       4.29,      42.93,    150.26,         14.21
       19,          3,    3,         15.10,          3.50,       5.39,      53.84,    188.45,         19.88
       19,          3,    4,         15.83,          3.50,       5.99,      59.84,    209.41,         20.84
       19,          3,    5,         16.68,          3.50,       6.49,      64.84,    226.84,         23.15
       19,          3,    6,         17.09,          3.50,       6.87,      68.72,    240.39,         23.84
       19,          3,    7,         17.44,          3.50,       7.23,      72.26,    252.73,         24.44
       19,          4,    1,          7.71,          3.50,       2.91,      29.12,    101.98,          7.75
       19,          4,    2,         13.58,          3.50,       4.72,      47.15,    165.02,         16.37
       19,          4,    3,         15.91,          3.50,       5.96,      59.59,    208.54,         21.33
       19,          4,    4,         16.92,          3.50,       6.69,      66.84,    233.84,         23.65
       19,          4,    5,         17.57,          3.50,       7.27,      72.67,    254.13,         25.05
       19,          4,    6,         17.98,          3.50,       7.68,      76.77,    268.43,         25.87
       19,          4,    7,         18.18,          3.50,       8.02,      80.13,    280.18,         25.85
       20,          1,    1,          5.45,          3.50,       2.24,      22.40,     78.47,          6.73
       20,          1,    2,         11.23,          3.50,       3.53,      35.31,    123.62,         13.64
       20,          1,    3,         14.05,          3.50,       4.56,      45.58,    159.54,         19.08
       20,          1,    4,         15.24,          3.50,       5.13,      51.32,    179.62,         21.78
       20,          1,    5,         15.81,          3.50,       5.46,      54.60,    191.08,         23.14
       20,          1,    6,         16.10,          3.50,       5.66,      56.58,    198.02,         23.75
       20,          1,    7,         16.31,          3.50,       5.84,      58.37,    204.28,         24.03
       20,          2,    1,          6.81,          3.50,       2.48,      24.82,     86.93,          7.88
       20,          2,    2,         12.43,          3.50,       3.96,      39.60,    138.64,         15.55
       20,          2,    3,         15.04,          3.50,       5.09,      50.94,    178.27,         20.98
       20,          2,    4,         16.11,          3.50,       5.70,      57.02,    199.56,         23.52
       20,          2,    5,         16.40,          3.50,       6.10,      61.00,    213.48,         23.29
       20,          2,    6,         16.87,          3.50,       6.39,      63.94,    223.73,         24.62
       20,          2,    7,         17.33,          3.50,       6.68,      66.80,    233.70,         26.04
       20,          3,    1,          7.81,          3.50,       2.72,      27.19,     95.21,          8.74
       20,          3,    2,         13.40,          3.50,       4.41,      44.05,    154.18,         17.08
       20,          3,    3,         15.98,          3.50,       5.69,      56.91,    199.15,         22.88
       20,          3,    4,         17.05,          3.50,       6.41,      64.09,    224.25,         25.56
       20,          3,    5,         17.70,          3.50,       6.96,      69.65,    243.64,         27.08
       20,          3,    6,         18.12,          3.50,       7.39,      73.83,    258.22,         27.92
       20,          3,    7,         18.46,          3.50,       7.77,      77.65,    271.51,         28.59
       20,          4,    1,          8.40,          3.50,       2.95,      29.53,    103.39,          8.94
       20,          4,    2,         14.21,          3.50,       4.84,      48.35,    169.22,         18.43
       20,          4,    3,         16.77,          3.50,       6.28,      62.77,    219.61,         24.58
       20,          4,    4,         17.56,          3.50,       7.13,      71.29,    249.34,         25.52
       20,          4,    5,         18.54,          3.50,       7.78,      77.77,    271.93,         29.08
       20,          4,    6,         18.67,          3.50,       8.25,      82.52,    288.50,         28.03
       20,          4,    7,         19.26,          3.50,       8.62,      86.20,    301.36,         30.61
       21,          1,    1,          6.63,          3.50,       2.27,      22.71,     79.54,          8.69
       21,          1,    2,         11.97,          3.50,       3.59,      35.90,    125.66,         15.88
       21,          1,    3,         14.73,          3.50,       4.70,      47.00,    164.52,         21.52
       21,          1,    4,         16.04,          3.50,       5.39,      53.93,    188.74,         24.79
       21,          1,    5,         16.68,          3.50,       5.77,      57.71,    201.97,         26.54
       21,          1,    6,         16.89,          3.50,       5.99,      59.93,    209.71,         26.69
       21,          1,    7,         17.18,          3.50,       6.18,      61.83,    216.35,         27.51
       21,          2,    1,          7.74,          3.50,       2.52,      25.12,     87.98,          9.65
       21,          2,    2,         13.04,          3.50,       4.04,      40.43,    141.51,         17.50
       21,          2,    3,         15.74,          3.50,       5.30,      52.97,    185.40,         23.57
       21,          2,    4,         16.96,          3.50,       6.03,      60.35,    211.20,         26.87
       21,          2,    5,         17.49,          3.50,       6.49,      64.85,    226.92,         27.98
       21,          2,    6,         17.96,          3.50,       6.79,      67.92,    237.61,         29.62
       21,          2,    7,         18.26,          3.50,       7.10,      70.96,    248.24,         30.19
       21,          3,    1,          8.65,          3.50,       2.76,      27.57,     96.54,         10.43
       21,          3,    2,         13.97,          3.50,       4.51,      45.07,    157.75,         18.98
       21,          3,    3,         16.67,          3.50,       5.95,      59.46,    208.07,         25.57
       21,          3,    4,         17.92,          3.50,       6.83,      68.32,    239.00,         29.14
       21,          3,    5,         18.30,          3.50,       7.45,      74.46,    260.39,         28.89
       21,          3,    6,         19.06,          3.50,       7.90,      79.04,    276.36,         32.17
       21,          3,    7,         19.40,          3.50,       8.32,      83.23,    290.99,         32.90
       21,          4,    1,          9.39,          3.50,       3.00,      29.95,    104.86,         11.06
       21,          4,    2,         14.75,          3.50,       4.95,      49.47,    173.14,         20.31
       21,          4,    3,         17.45,          3.50,       6.57,      65.67,    229.74,         27.33
       21,          4,    4,         18.73,          3.50,       7.60,      75.93,    265.52,         31.16
       21,          4,    5,         19.14,          3.50,       8.34,      83.32,    291.29,         30.92
       21,          4,    6,         19.87,          3.50,       8.85,      88.55,    309.60,         34.27
       21,          4,    7,         20.18,          3.50,       9.29,      92.83,    324.53,         34.96
       22,          1,    1,          7.33,          3.50,       2.29,      22.93,     80.32,         10.09
       22,          1,    2,         12.56,          3.50,       3.65,      36.50,    127.76,         17.84
       22,          1,    3,         15.06,          3.50,       4.80,      48.04,    168.16,         22.69
       22,          1,    4,         16.70,          3.50,       5.60,      55.98,    195.94,         27.63
       22,          1,    5,         17.39,          3.50,       6.05,      60.50,    211.73,         29.62
       22,          1,    6,         17.71,          3.50,       6.29,      62.94,    220.22,         30.48
       22,          1,    7,         17.93,          3.50,       6.50,      64.97,    227.34,         30.96
       22,          2,    1,          8.48,          3.50,       2.54,      25.40,     88.94,         11.30
       22,          2,    2,         13.63,          3.50,       4.11,      41.08,    143.79,         19.67
       22,          2,    3,         16.32,          3.50,       5.44,      54.42,    190.45,         26.15
       22,          2,    4,         17.67,          3.50,       6.31,      63.08,    220.73,         30.12
       22,          2,    5,         18.38,          3.50,       6.83,      68.33,    239.02,         32.38
       22,          2,    6,         18.75,          3.50,       7.16,      71.61,    250.50,         33.52
       22,          2,    7,         19.07,          3.50,       7.48,      74.76,    261.45,         34.34
       22,          3,    1,          9.39,          3.50,       2.79,      27.91,     97.75,         12.18
       22,          3,    2,         14.28,          3.50,       4.59,      45.93,    160.77,         19.94
       22,          3,    3,         17.22,          3.50,       6.13,      61.26,    214.39,         28.09
       22,          3,    4,         18.66,          3.50,       7.21,      72.05,    252.00,         32.57
       22,          3,    5,         19.44,          3.50,       7.92,      79.19,    276.89,         35.11
       22,          3,    6,         19.90,          3.50,       8.42,      84.14,    294.17,         36.48
       22,          3,    7,         20.26,          3.50,       8.88,      88.77,    310.34,         37.40
       22,          4,    1,         10.05,          3.50,       3.03,      30.33,    106.19,         12.69
       22,          4,    2,         15.22,          3.50,       5.05,      50.55,    176.92,         22.12
       22,          4,    3,         17.97,          3.50,       6.79,      67.87,    237.46,         29.71
       22,          4,    4,         19.46,          3.50,       8.05,      80.45,    281.27,         34.64
       22,          4,    5,         20.26,          3.50,       8.92,      89.17,    311.75,         37.26
       22,          4,    6,         20.72,          3.50,       9.51,      95.12,    332.53,         38.58
       22,          4,    7,         21.05,          3.50,      10.01,     100.03,    349.69,         39.36

